Date,hmm_100_keep,hmm_60_40_spread,equal_weight_monthly,spy_buy_hold
2022-12-06,-0.014414717441914016,-0.007553880772556492,0.0006222874359368861,-0.014414717441914016
2022-12-07,-0.001701189513781803,0.0025949269766769156,0.010627416585102604,-0.001701189513781803
2022-12-08,0.00783394662360348,0.005037046596436411,0.0018006436897632858,0.00783394662360348
2022-12-09,-0.007470342285563302,-0.003064541327211715,-0.010301709437608405,-0.007470342285563302
2022-12-12,0.014417314832893859,0.005346175077205931,0.002935196620101579,0.014417314832893859
2022-12-13,0.007569804300587556,0.01137433539580556,0.011448743130711871,0.007569804300587556
2022-12-14,-0.006393450834678069,-0.004809279014688016,-0.001406462255593681,-0.006393450834678069
2022-12-15,-0.024461717701195575,-0.02122075435694745,-0.011958349223540762,-0.024461717701195575
2022-12-16,-0.011806116040452255,-0.003600180953056739,-0.004764471862816946,-0.011806116040452255
2022-12-19,-0.008479847870369959,-0.006215040998335898,-0.009475674666843308,-0.008479847870369959
2022-12-20,0.001368537199604157,0.007458915454188441,-8.832830459950562e-05,0.001368537199604157
2022-12-21,0.014952316787592174,0.008308984640180983,0.0049961040733783125,0.014952316787592174
2022-12-22,-0.014266061383728606,-0.013393780214218845,-0.008745397700542596,-0.014266061383728606
2022-12-23,0.00575229310422301,0.004650704278149738,-0.00217172419655751,0.00575229310422301
2022-12-27,-0.003943595901320846,0.0010058470231601403,-0.0050457085569257844,-0.003943595901320846
2022-12-28,-0.012427915953597997,-0.009259072486930421,-0.007497071596872267,-0.012427915953597997
2022-12-29,0.018000358934442556,0.01303951598815603,0.011457252647526813,0.018000358934442556
2022-12-30,-0.002634086760721654,0.0002910155362858837,-0.0029280619487053613,-0.002634086760721654
2023-01-03,-0.004209846370317718,0.0008223547905289192,0.007748134957662606,-0.004209846370317718
2023-01-04,0.007720118629483676,0.008396833561251156,0.010300121478343327,0.007720118629483676
2023-01-05,-0.011413202715190076,-0.011828506372922848,-0.006485048858782279,-0.011413202715190076
2023-01-06,0.022932113742072813,0.021242266981999977,0.019982355454366323,0.022932113742072813
2023-01-09,-0.0005670503529198567,0.0005578168196798026,0.00237408018977709,-0.0005670503529198567
2023-01-10,0.007012949331739427,0.005678187444446557,-0.002156996807026199,0.007012949331739427
2023-01-11,0.012647837706034597,0.007313985049616243,0.009427009272330854,0.012647837706034597
2023-01-12,0.0036408238030586544,0.006811694668836283,0.011700525511112095,0.0036408238030586544
2023-01-13,0.0038795128723736155,0.007128421320599919,0.002017787797406353,0.0038795128723736155
2023-01-17,-0.0018319069772805415,-0.003717175524248143,-0.004967289895341736,-0.0018319069772805415
2023-01-18,-0.015788143855627972,-0.010621587292829665,0.0020257917437184535,-0.015788143855627972
2023-01-19,-0.007279809526216381,0.001979522302200146,0.0007224525826245915,-0.007279809526216381
2023-01-20,0.018629199622007292,0.009843357550620801,-0.0006904290016711057,0.018629199622007292
2023-01-23,0.011998414035175787,0.007957621926403173,0.0029766132466751845,0.011998414035175787
2023-01-24,-0.0010732410541470733,0.0008034614329035721,0.005673466028909034,-0.0010732410541470733
2023-01-25,0.0003749054960619874,0.002066527137607775,0.0024784534893807298,0.0003749054960619874
2023-01-26,0.010990236578673786,0.002972035196342311,-0.0009969808789815893,0.010990236578673786
2023-01-27,0.002297716532322341,0.0008214337344052336,-0.0005496401314323676,0.002297716532322341
2023-01-30,-0.012546751360647498,-0.008554736924487983,-0.006252063719799144,-0.012546751360647498
2023-01-31,0.014703164114224695,0.010276383085334406,0.00876283114974931,0.014703164114224695
2023-02-01,0.010628046254983465,0.011415553488913384,0.01174868402695216,0.010628046254983465
2023-02-02,0.014557056977148191,0.00043345957196874035,-0.001644600669216649,0.014557056977148191
2023-02-03,-0.010629352143647863,-0.01636071940298989,-0.016764661342777425,-0.010629352143647863
2023-02-06,-0.006111140953228042,-0.002836520623089776,-0.003887792815424435,-0.006111140953228042
2023-02-07,0.013078453823803935,0.0082152425775154,0.002064121159515561,0.013078453823803935
2023-02-08,-0.010934880385092192,-0.005572290582750719,-0.0013769403599672675,-0.010934880385092192
2023-02-09,-0.008668970309126363,-0.00836634945532581,-0.00868881470152202,-0.008668970309126363
2023-02-10,0.002333508950187407,0.00216298309855907,-0.0022991212661919343,0.002333508950187407
2023-02-13,0.011739170972038466,0.005013034471284339,0.0051128561350242945,0.011739170972038466
2023-02-14,-0.00046030552876104227,2.531224404395241e-05,-0.0006734217383823479,-0.00046030552876104227
2023-02-15,0.003247367744886534,-0.0020374462544554056,-0.005207692752275825,0.003247367744886534
2023-02-16,-0.01376887896446491,-0.008589022130035814,-0.009697309516517164,-0.01376887896446491
2023-02-17,-0.002498060750967556,-0.00030412018273649646,0.002657441287187011,-0.002498060750967556
2023-02-21,-0.020060865020574952,-0.01353132085790475,-0.014508991108545302,-0.020060865020574952
2023-02-22,-0.0013783167070297506,-0.003077585458636374,0.0006623727366695598,-0.0013783167070297506
2023-02-23,0.005319629430194885,0.002979597212642331,0.004862983651707165,0.005319629430194885
2023-02-24,-0.010682454997879103,-0.009287343301275636,-0.010309331881362297,-0.010682454997879103
2023-02-27,0.003406022413835163,0.0036117474058716126,0.003365695325725549,0.003406022413835163
2023-02-28,-0.0036962637659985853,-0.000395370714512821,0.001736002295966382,-0.0036962637659985853
2023-03-01,-0.0038359462458491867,7.292505960030272e-06,-0.002935548422246089,-0.0038359462458491867
2023-03-02,0.007777517699789317,0.004432285162054058,-0.0005393318954894704,0.007777517699789317
2023-03-03,0.016037591587735704,0.013911789200351701,0.01693620295310572,0.016037591587735704
2023-03-06,0.0006926625698079748,-0.0016019347168431503,-0.00401428653864777,0.0006926625698079748
2023-03-07,-0.015328478845528215,-0.016189279558462236,-0.008984488098008487,-0.015328478845528215
2023-03-08,0.00163198220326019,0.0007894091455325902,0.0007180842560450664,0.00163198220326019
2023-03-09,-0.018449794804487184,-0.007130150459917044,-0.0021086429101707226,-0.018449794804487184
2023-03-10,0.03448590228172339,0.029316684106401678,0.014032832977790916,-0.014429451153161119
2023-03-13,0.00227311255948052,0.010543152300664107,0.008055676219820389,-0.0014253078401110129
2023-03-14,-0.01644171622548657,-0.012181455633778995,-0.002331241033666291,0.016530302780584316
2023-03-15,0.019310594926513748,0.014708010224070148,0.007119226928148357,-0.0062543899478717255
2023-03-16,-0.007822961146072518,-0.003885739884346447,0.0036310865975888416,0.01754503192338709
2023-03-17,0.01500913858371854,0.02065356902122703,0.011172884377942848,-0.011692601029843515
2023-03-20,-0.008797426732160569,-0.0051261089449883895,0.00020715496650960976,0.009615605678640218
2023-03-21,-0.008592548746564184,-0.012705575570449056,-0.005220990377962375,0.013130420472231483
2023-03-22,0.013333344470277392,0.014808250641421716,0.004715479224784606,-0.017046584438314447
2023-03-23,0.002703491867752821,0.006637365554901619,0.005198594220880251,0.002703491867752821
2023-03-24,0.0065619109309382065,-0.0005637935402174705,-0.0004265716770977739,0.0065619109309382065
2023-03-27,0.0018699203843737023,-0.0025807365899382243,-0.010479346558157646,0.0018699203843737023
2023-03-28,-0.00224452779072623,0.0019289206284611004,0.0027039627604162186,-0.00224452779072623
2023-03-29,0.014534887692739947,0.006736624613031422,0.002292584567738499,0.014534887692739947
2023-03-30,0.005855177460335429,0.007128937095867089,0.006539204303996552,0.005855177460335429
2023-03-31,0.014094638003109037,0.006371884347627763,0.007716761290826825,0.014094638003109037
2023-04-03,0.0038103273680245133,0.005167960544022314,0.0052392528282281465,0.0038103273680245133
2023-04-04,-0.00554787842991955,0.004127656526223317,0.006035533827910052,-0.00554787842991955
2023-04-05,-0.002618370496741086,-0.0018901922095107006,0.0023479759510288663,-0.002618370496741086
2023-04-06,0.0039008533623760997,-0.0005131244087633706,-0.0002600076876987745,0.0039008533623760997
2023-04-10,0.0010265143106319601,-0.002344046032450145,-0.007565050601331263,0.0010265143106319601
2023-04-11,0.0002684938218477732,0.002689318788030727,0.0028925483961078024,0.0002684938218477732
2023-04-12,-0.00407591330326603,-0.0004914924353143679,-4.920202921444615e-05,-0.00407591330326603
2023-04-13,0.013282698737321989,0.013375888265951347,0.006322433087929547,0.013282698737321989
2023-04-14,-0.0024428688729690715,-0.008549846537217097,-0.00983519006978349,-0.0024428688729690715
2023-04-17,0.0035884055441716494,0.0003715412266181806,-0.004210920614361924,0.0035884055441716494
2023-04-18,0.0006521155542617413,0.0019435815741145766,0.002689927890756532,0.0006521155542617413
2023-04-19,-0.00016902504710167022,-0.002012823113411972,-0.001983454038860098,-0.00016902504710167022
2023-04-20,-0.005457161451505691,-0.0016989931912846754,0.0022807067615381637,-0.005457161451505691
2023-04-21,0.000777112219497193,-0.0034888003755408304,-0.004922074833911959,0.000777112219497193
2023-04-24,0.0010432384342459462,0.0018416772447402046,0.004547453441319971,0.0010432384342459462
2023-04-25,-0.015873831663720965,-0.007489771745759174,0.0012423970044994534,-0.015873831663720965
2023-04-26,-0.004235452479350588,-0.00471622601107938,-0.006788196000033184,-0.004235452479350588
2023-04-27,0.01990783353611912,0.011966340278732793,0.003281145882786555,0.01990783353611912
2023-04-28,0.008535165599250431,0.00522936036470923,0.008257702839539246,0.008535165599250431
2023-05-01,-0.0010099563873434364,-0.0024025145625968846,-0.011445188897829433,-0.0010099563873434364
2023-05-02,-0.011238974572601455,0.0009752716204166094,0.010851987097342789,-0.011238974572601455
2023-05-03,-0.0068641314307506555,-0.000726848522136208,0.0024617835998717343,-0.0068641314307506555
2023-05-04,-0.007082928906235783,-0.0014365759640955064,-0.0032074344106060933,-0.007082928906235783
2023-05-05,0.01851268627954012,0.004848431575881904,-0.00046390327243786724,0.01851268627954012
2023-05-08,0.00026645167658442544,0.0006506332364036083,-0.00411929835043056,0.00026645167658442544
2023-05-09,-0.004385267221515969,0.00020330461195585412,-0.00021420060129851543,-0.004385267221515969
2023-05-10,0.004672445977382058,0.0022320904488608057,0.004217063565907971,0.004672445977382058
2023-05-11,-0.0017440280362941581,-0.004479519056875832,-4.6283380082977675e-05,-0.0017440280362941581
2023-05-12,-0.001310344811624672,-0.0014702389841665694,-0.0037803570233855993,-0.001310344811624672
2023-05-15,0.0034501452733403377,0.00292659197745346,-0.0015395526036887726,0.0034501452733403377
2023-05-16,-0.006682645729398513,-0.00900934495649048,-0.0074610844124346955,-0.006682645729398513
2023-05-17,0.012138780827068964,0.005898512924104879,0.001923352225574925,0.012138780827068964
2023-05-18,0.009633425974307606,0.0005908910726707762,-0.0035365440327075454,0.009633425974307606
2023-05-19,-0.0014551539996902822,0.0030864392500062777,0.0005062421194484171,-0.0014551539996902822
2023-05-22,0.000406186706590513,-0.0006928871422630326,-0.0017981106738319506,0.000406186706590513
2023-05-23,-0.011222994863156222,-0.006253504458197153,-0.0025038722991082363,-0.011222994863156222
2023-05-24,-0.0072447682837396225,-0.007574240977078291,-0.006779874154580644,-0.0072447682837396225
2023-05-25,0.008659946234687825,0.0013487569040951798,-0.0011182217957407098,0.008659946234687825
2023-05-26,0.01295066248156357,0.009368624421006088,0.008378480256440451,0.01295066248156357
2023-05-30,0.00038098796621526584,0.0027048145982627118,0.005425818684236543,0.00038098796621526584
2023-05-31,-0.0055453385377570346,-0.0027119228580679395,0.0014524069103346597,-0.0055453385377570346
2023-06-01,0.009501116256560926,0.00885992189252703,0.007107497725898238,0.009501116256560926
2023-06-02,0.014461214117278113,0.0027777482002573784,-0.003728936095756175,0.014461214117278113
2023-06-05,-0.001916432459148438,0.0012583069305154239,0.0007196703630278391,-0.001916432459148438
2023-06-06,0.0021776110879798503,0.0017457825282954883,0.003042274546665182,0.0021776110879798503
2023-06-07,-0.0034578732746009784,-0.006878941328784224,-0.010045769285035993,-0.0034578732746009784
2023-06-08,0.00604855330704088,0.00891362815618677,0.010269611355254107,0.00604855330704088
2023-06-09,0.0017944099229778355,2.8378204583693212e-06,-0.0007307139697638943,0.0017944099229778355
2023-06-12,0.009071797596873194,0.005091532943487852,0.003767698118938457,0.009071797596873194
2023-06-13,0.006593033199851339,0.0010087964743306986,-0.0034108245913839173,0.006593033199851339
2023-06-14,0.001190716301083066,0.000936000861262728,0.0032042318806286335,0.001190716301083066
2023-06-15,0.012397798038312882,0.010250911499586639,0.009727907725005003,0.012397798038312882
2023-06-16,-0.0034062532191559912,-0.002659438311923658,-0.002953914388335294,-0.0034062532191559912
2023-06-20,-0.005188292758454318,-0.007253271492261957,-0.0029096072718384504,-0.005188292758454318
2023-06-21,-0.005123692693211219,-0.003652784754921849,-0.0014376034220047187,-0.005123692693211219
2023-06-22,0.0036097099690569905,-0.0018009659842937627,-0.005978990481490897,0.0036097099690569905
2023-06-23,-0.007559926034988761,-0.003433057155260936,0.0015536055946112483,-0.007559926034988761
2023-06-26,-0.004085741489031802,-0.0017556029991372011,-0.0004896970201003987,-0.004085741489031802
2023-06-27,0.010963234372568964,0.004740526269919242,0.0014014745980111178,0.010963234372568964
2023-06-28,0.000504528336089116,-0.0006202469388632335,0.0008469144387857235,0.000504528336089116
2023-06-29,0.0039412051602167,0.0019360172235791228,-0.004989885667605405,0.0039412051602167
2023-06-30,0.011800697847039745,0.00974574810903047,0.010143119906192169,0.011800697847039745
2023-07-03,0.001150656707552541,0.0011391446689450685,-0.001132002190823192,0.001150656707552541
2023-07-05,-0.001487167956830272,-0.002304313725301999,-0.0048293502033549505,-0.001487167956830272
2023-07-06,-0.007830644259084685,-0.005890466605407351,-0.00829288319590693,-0.007830644259084685
2023-07-07,-0.0025248078601260806,0.0014855142447672786,-0.00030014197408793404,-0.0025248078601260806
2023-07-10,0.0025311986503739857,0.0018321974484571898,0.0015409428612108678,0.0025311986503739857
2023-07-11,0.006368469924504347,0.00532012697879931,0.005080019708632486,0.006368469924504347
2023-07-12,0.00804582633721425,0.010244064152053712,0.010911739482151494,0.00804582633721425
2023-07-13,0.007936935192751595,0.005048041081636678,0.006328635432129541,0.007936935192751595
2023-07-14,-0.0006228156708004342,-0.0016483487037482294,-0.003213723483879601,-0.0006228156708004342
2023-07-17,0.0034722866080416524,0.002369994658008476,0.0015692578054125952,0.0034722866080416524
2023-07-18,0.007430505967050283,0.009040814836066481,0.007842735378966612,0.007430505967050283
2023-07-19,0.0022237855714153246,0.0013996139248499946,0.004480357864638322,0.0022237855714153246
2023-07-20,-0.006634494192364576,-0.006006052175140175,-0.007910412752403643,-0.006634494192364576
2023-07-21,0.0,-0.0012258132878380822,-0.0009384796858913795,0.0
2023-07-24,0.004467271138958382,0.0009677733527013825,-0.001128405604773164,0.004467271138958382
2023-07-25,0.0027299966753794726,0.0038651419955441236,0.0021825930457839544,0.0027299966753794726
2023-07-26,0.00015378063536632033,0.002043914391373969,0.0020171144066509295,0.00015378063536632033
2023-07-27,-0.006630048719616671,-0.010262818833217585,-0.01385730300696209,-0.006630048719616671
